nearest_x,run,agent_id,x,y,z
9.000000000000000000e+00,0.000000000000000000e+00,1.190000000000000000e+02,1.530850977685854986e+01,8.396204711313789915e+01,7.524029476175614661e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+02,6.210027553674430578e+01,8.962748831320296006e+01,2.602248439151035342e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.210000000000000000e+02,6.383099339272683181e+01,9.305420705637912704e+01,2.953511325711617630e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.220000000000000000e+02,4.249099820109435655e+01,3.038691349197895164e+01,8.151282056057718250e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.230000000000000000e+02,6.560793600798830028e+01,9.358550337973875344e+01,3.093126816462823925e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.240000000000000000e+02,3.034975518522201199e+01,8.227861030685421895e+01,2.638872340798684135e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e+02,4.920389814088982128e+00,1.928693891066821564e+01,7.595295160016338798e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.260000000000000000e+02,4.156728364481715232e+01,3.723897082179953344e+01,7.872131932683116418e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.270000000000000000e+02,3.607498421611362005e+01,6.196938578250153284e+01,1.867466420880008116e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.280000000000000000e+02,4.830966581646613633e+00,1.964880795748822351e+01,8.634972333315016613e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.290000000000000000e+02,6.413397042558497674e+01,8.671592543679683729e+01,2.840465454053142835e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+02,4.451878685729865737e+01,2.275663088220354169e+01,8.364889807285439360e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.310000000000000000e+02,6.318426218590590082e+01,9.188404967548264324e+01,3.208374803938738751e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.320000000000000000e+02,4.829329506493676405e+01,3.000017432170605858e+01,7.670074429669216443e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.330000000000000000e+02,8.831742876732697312e+01,8.975599228398887419e+01,6.759539063835624972e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.340000000000000000e+02,7.482208507344850545e+00,2.378152935249111977e+01,8.202238864981556787e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.350000000000000000e+02,1.331289773461176118e+01,8.088420165559188035e+01,7.555318904069417840e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.360000000000000000e+02,1.707320256621725107e+01,1.572578967987457332e+01,3.740017706669332398e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.370000000000000000e+02,1.432891631587923698e+01,8.506286315421709787e+01,6.850392902536053441e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.380000000000000000e+02,4.595403385243837846e+01,2.458138111891182120e+01,8.089754151642389957e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.390000000000000000e+02,1.665063136232664931e+01,8.555310656313100992e+01,6.845955381261640582e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+02,8.138733921651447645e+01,2.519319123685247774e+01,1.927119640593004846e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.410000000000000000e+02,8.718500576756839848e+01,8.774493795279087749e+01,7.252287029455615652e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.420000000000000000e+02,1.073662955434325639e+01,1.806406384505486429e+01,4.005411539135735666e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.430000000000000000e+02,1.695838277322951626e+01,8.217693864007554794e+01,6.981068344158136085e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.440000000000000000e+02,1.374179046511142133e+01,8.646047205081625009e+01,7.467253095905591920e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.450000000000000000e+02,6.677089207075319166e+01,6.556217726811806301e+01,6.860803465930290201e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.460000000000000000e+02,6.420576900955288124e+01,6.942851116002569256e+01,7.369182914097731896e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.470000000000000000e+02,1.356792920341929154e+01,1.926395506730004925e+01,4.030678641689796393e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.480000000000000000e+02,8.631642592426238991e+01,9.046956509779668920e+01,6.986515312185632354e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.490000000000000000e+02,8.895729756425973278e+01,9.291574552428085099e+01,7.063228009840226207e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02,6.515280477265439174e+01,8.492890785029391054e+01,3.001599955368507011e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.510000000000000000e+02,3.666620032573512589e+01,5.976993367376151411e+01,1.612430246436321113e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.520000000000000000e+02,6.833883601897375115e+01,6.842557707819827328e+01,7.224892179787089219e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.530000000000000000e+02,8.144511839978979140e+01,2.388698520261003821e+01,2.047066797206221622e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.540000000000000000e+02,1.280643048948802409e+01,9.109836681550505944e+01,7.668681668399395335e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.550000000000000000e+02,4.688352510403929330e+01,2.983097460167445547e+01,8.061787303669024141e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.560000000000000000e+02,1.677848547676411783e+01,8.502252111976306992e+01,7.540097490932389235e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.570000000000000000e+02,7.024116249119505540e+01,6.633433000163485360e+01,7.246735452962194302e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.580000000000000000e+02,8.993438981327912529e+01,8.702623968029732282e+01,7.021163964013082648e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.590000000000000000e+02,4.767295307393040105e+01,2.751699500719011127e+01,8.174498188626769490e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+02,2.873543477641991828e+01,8.156125426345430185e+01,2.216164830717335477e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.610000000000000000e+02,6.074301890947695171e+01,9.312787757466416849e+01,3.180178785542488740e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.620000000000000000e+02,1.863289448233804890e+01,8.561041636902399432e+01,7.777828853962323308e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.630000000000000000e+02,3.983693387742415837e+01,5.759282031955240200e+01,1.357900223398917738e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.640000000000000000e+02,8.500636767209637412e+01,2.675723064623707259e+01,2.075457270680484712e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.650000000000000000e+02,4.992170535227591444e+01,2.486072811134976135e+01,7.985322096977422746e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.660000000000000000e+02,6.885005123101001345e+01,6.574386360122383621e+01,6.932160633138160222e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.670000000000000000e+02,3.019571179304732311e+01,5.934034680622423252e+01,1.572605917077473414e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.680000000000000000e+02,6.456508136103475692e+01,6.644310102848575639e+01,6.910432239908602980e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.690000000000000000e+02,7.100755167959835035e+01,6.821729826220075665e+01,7.272268047779171241e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+02,8.891830914713989387e+01,9.465834922446505573e+01,6.905266248381488481e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.710000000000000000e+02,8.888375613051231028e+01,9.038488584007536986e+01,7.113976997464250474e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.720000000000000000e+02,6.158756325298173806e+01,9.073110629591707266e+01,3.208127124652951068e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.730000000000000000e+02,1.593587299764106469e+01,7.936453553298123609e+01,7.345782434415737328e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.740000000000000000e+02,3.262144852450965971e+01,7.999894137280108453e+01,2.034685540020758410e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.750000000000000000e+02,1.236157136757938879e+01,8.713215800406742062e+01,7.083848180208589440e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.760000000000000000e+02,1.207781160208730142e+01,1.943245975752294186e+01,4.093136172858680766e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.770000000000000000e+02,6.024114824850214234e+01,9.241852872641233319e+01,2.695127889983712066e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.780000000000000000e+02,3.869037695202205640e+01,6.076564774164400973e+01,1.512863159498484400e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.790000000000000000e+02,4.035397232967564207e+01,5.919573385071724658e+01,1.793393183131946245e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+02,1.183007167526453607e+01,1.895237087754570382e+01,3.990785419382047650e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.810000000000000000e+02,3.492336794818800882e+01,8.254046308680776178e+01,2.678195298891942855e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.820000000000000000e+02,6.169086811616961086e+01,9.290814673570491777e+01,2.916712496190814008e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.830000000000000000e+02,6.878707105324437521e+01,6.767436475097329662e+01,7.514978582308572186e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.840000000000000000e+02,1.697990522824898108e+01,7.938893473826169611e+01,7.566027165718000447e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.850000000000000000e+02,6.080425810456722502e+01,8.560046005462595531e+01,2.876428253147543757e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.860000000000000000e+02,8.855124695909607624e+01,8.659678414089003695e+01,6.907921090409629983e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.870000000000000000e+02,1.069404448292574905e+01,1.823436290614504074e+01,4.173368562922766500e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.880000000000000000e+02,6.305942885704480005e+01,6.750903982170528650e+01,7.048959238145071993e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.890000000000000000e+02,1.149390860315606488e+01,2.400323921900930202e+01,4.062172554513551148e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+02,1.286585176026592592e+01,7.899641504909689615e+01,7.022403676557719621e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.910000000000000000e+02,3.210823931985097346e+01,8.263673659981584763e+01,2.229546595974055379e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.920000000000000000e+02,1.451612113583011876e+01,8.891579577944941093e+01,7.177709597011882181e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.930000000000000000e+02,8.553413100192358343e+01,9.383882887737419765e+01,6.649494068385810408e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.940000000000000000e+02,6.150235247355809065e+01,8.947569360581346132e+01,2.875932702826760234e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.950000000000000000e+02,3.348657565402711356e+01,7.732388118347077466e+01,2.251361315840556898e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.960000000000000000e+02,8.390607796804175678e+00,2.152825829444112316e+01,8.771447262453774840e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.970000000000000000e+02,8.337695388393071028e+01,8.824907703614758248e+01,6.733204779131138196e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.980000000000000000e+02,3.614761627096009988e+01,5.739567082119830133e+01,1.378512988515846871e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.990000000000000000e+02,4.740228468779854865e+01,2.541582599910280038e+01,8.393312924122449203e+01
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.271135423521934626e+01,2.204378767131633410e+01,4.115293361600028987e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.965134976773551756e+01,7.483238001890953228e+00,7.942866505524949616e+01
1.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,2.654835250253550072e+01,4.018853028339699307e+01,4.913288613960899198e+01
1.000000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,6.776367364884312394e+01,4.086389632256710058e+01,9.388254772721207075e+01
1.000000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,8.224550735284209679e+01,8.858022889165646063e+01,7.306191717731309154e+00
1.000000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,8.228687267708323816e+01,8.932609857291490130e+01,6.878520760805129086e+00
1.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,8.493294805131634462e+01,8.981124422937450902e+01,9.566742824502444620e+00
1.000000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,8.620403809934376227e+01,8.357502824593683499e+01,7.064242403514763069e+00
1.000000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,1.790210680066496352e+01,5.671469756052132993e+00,7.922262368253562670e+01
1.000000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,6.539977550328929112e+01,4.503082058361474083e+01,8.947040647067454699e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,9.135901886984507314e+01,3.022387160231520298e+01,4.441294284670537706e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,8.054888583689107406e+01,8.629855379871446530e+01,6.606813254392824852e+00
1.000000000000000000e+01,0.000000000000000000e+00,1.200000000000000000e+01,9.516130320296993261e+01,4.265278482881575428e+01,6.140745927940786331e+00
1.000000000000000000e+01,0.000000000000000000e+00,1.300000000000000000e+01,8.358399820992934792e+01,8.482212169721137229e+01,6.746773507073055676e+00
1.000000000000000000e+01,0.000000000000000000e+00,1.400000000000000000e+01,8.458237016538247133e+01,8.348036013775924857e+01,6.333720706308461068e+00
1.000000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,2.608416833975679694e+01,7.607507687356665826e+00,7.600053905544521626e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.600000000000000000e+01,6.663572932469860177e+01,4.357824753345513358e+01,9.584211635671006491e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.700000000000000000e+01,2.020770289375909812e+01,9.230221448037579535e+01,3.540624811354069834e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.800000000000000000e+01,8.368279521619533057e+01,8.227602305235446067e+01,5.627146956135787192e+00
1.000000000000000000e+01,0.000000000000000000e+00,1.900000000000000000e+01,7.917927870952911462e+01,8.662997824003312530e+01,6.515501969488710188e+00
1.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+01,7.072104694132281111e+01,3.762021749455510644e+01,9.008442679125245434e+01
1.000000000000000000e+01,0.000000000000000000e+00,2.100000000000000000e+01,9.255683100376353423e+01,4.821983510823837094e+01,4.140299617620073747e+01
1.000000000000000000e+01,0.000000000000000000e+00,2.200000000000000000e+01,6.501116951565555269e+01,4.229822021700440615e+01,9.238086654551321431e+01
1.000000000000000000e+01,0.000000000000000000e+00,2.300000000000000000e+01,9.071075227103260374e+01,2.678696910118662800e+01,3.683756360046632494e+01
1.000000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01,2.529189061481366352e+01,4.136633833357650758e+01,5.177478076168076626e+01
1.000000000000000000e+01,0.000000000000000000e+00,2.500000000000000000e+01,8.990063276240603329e+01,3.794689234725890969e+01,4.135278926912299369e+01
1.000000000000000000e+01,0.000000000000000000e+00,2.600000000000000000e+01,8.542873103678461177e+01,9.016199753486698398e+01,7.788735731873487111e+00
1.000000000000000000e+01,0.000000000000000000e+00,2.700000000000000000e+01,9.405331793376134897e+01,4.801309486828609607e+01,4.990415418349066989e+00
1.000000000000000000e+01,0.000000000000000000e+00,2.800000000000000000e+01,2.095377673183509515e+01,9.063331031587703990e+01,3.656346793959082930e+01
1.000000000000000000e+01,0.000000000000000000e+00,2.900000000000000000e+01,7.348507569549635576e+00,1.527365960028861736e+01,4.126483771551763624e+01
1.000000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,8.951976073073090845e+01,3.393885147036824890e+01,4.407873625097240478e+01
1.000000000000000000e+01,0.000000000000000000e+00,3.100000000000000000e+01,2.201651549889852078e+01,5.364634154738336491e+00,8.155630775195275817e+01
1.000000000000000000e+01,0.000000000000000000e+00,3.200000000000000000e+01,6.557521536407351448e+01,3.946672384813126655e+01,8.655549514046437309e+01
1.000000000000000000e+01,0.000000000000000000e+00,3.300000000000000000e+01,9.208405001013115054e+01,4.782229314139942034e+01,4.636157412940555389e+01
1.000000000000000000e+01,0.000000000000000000e+00,3.400000000000000000e+01,2.283770148611571216e+01,9.191996886297471292e+01,3.471540819989960625e+01
1.000000000000000000e+01,0.000000000000000000e+00,3.500000000000000000e+01,6.364343042825795749e+01,4.641016230899472816e+01,9.258251379326443953e+01
1.000000000000000000e+01,0.000000000000000000e+00,3.600000000000000000e+01,9.311886016306651470e+00,5.862858208864526688e+00,4.062665968896896374e+01
1.000000000000000000e+01,0.000000000000000000e+00,3.700000000000000000e+01,8.385953720282707025e+01,2.166537847281595575e+01,3.121047579869795641e+01
1.000000000000000000e+01,0.000000000000000000e+00,3.800000000000000000e+01,8.109474360813646854e+01,8.220663282284279205e+01,6.181560264479091238e+00
1.000000000000000000e+01,0.000000000000000000e+00,3.900000000000000000e+01,2.261115751690769926e+01,9.412797447046750676e+01,3.528359730003868577e+01
1.000000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+01,1.224610361677210335e+01,6.933964587732876161e+00,4.320271786882291565e+01
1.000000000000000000e+01,0.000000000000000000e+00,4.100000000000000000e+01,8.662467746600201224e+01,2.508918157835085694e+01,4.178890073625946400e+01
1.000000000000000000e+01,0.000000000000000000e+00,4.200000000000000000e+01,6.648807807798900171e+01,4.019866583461109855e+01,8.992653858017537516e+01
1.000000000000000000e+01,0.000000000000000000e+00,4.300000000000000000e+01,6.781566513176917965e+01,3.917162913528822799e+01,8.751060215533479436e+01
1.000000000000000000e+01,0.000000000000000000e+00,4.400000000000000000e+01,2.398769786506794688e+01,8.102286150656903274e+00,7.913535904398349885e+01
1.000000000000000000e+01,0.000000000000000000e+00,4.500000000000000000e+01,7.213522013726374027e+00,4.601849280529171082e+00,4.245281671439840210e+01
1.000000000000000000e+01,0.000000000000000000e+00,4.600000000000000000e+01,9.395790944835550818e+01,4.446014803010843508e+01,4.100288800861845218e+00
1.000000000000000000e+01,0.000000000000000000e+00,4.700000000000000000e+01,6.768515363220147663e+01,4.949466604881961018e+01,9.149068999971446203e+01
1.000000000000000000e+01,0.000000000000000000e+00,4.800000000000000000e+01,6.432738340574803715e+01,4.773914185143667055e+01,8.931572279669545367e+01
1.000000000000000000e+01,0.000000000000000000e+00,4.900000000000000000e+01,9.569003398479491551e+00,8.135412696196539173e+00,4.417242637080732237e+01
1.000000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+01,8.067095067398584263e+01,8.386600950709892288e+01,8.484940155955696284e+00
1.000000000000000000e+01,0.000000000000000000e+00,5.100000000000000000e+01,8.563362412692079317e+00,6.545873497689422393e+00,4.221063694716059445e+01
1.000000000000000000e+01,0.000000000000000000e+00,5.200000000000000000e+01,6.679232576939408261e+01,3.765737570925598021e+01,8.907423160654143146e+01
1.000000000000000000e+01,0.000000000000000000e+00,5.300000000000000000e+01,2.211017077923994378e+01,9.064681626871865205e+01,3.427835997224122622e+01
1.000000000000000000e+01,0.000000000000000000e+00,5.400000000000000000e+01,8.922405456786744082e+01,2.095642923065075180e+01,3.665995179603733334e+01
1.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01,8.866680868842634311e+01,2.906189960746968026e+01,3.983134754493013219e+01
1.000000000000000000e+01,0.000000000000000000e+00,5.600000000000000000e+01,9.173979334363997395e+01,3.264599222644705634e+01,4.032594910454001536e+01
1.000000000000000000e+01,0.000000000000000000e+00,5.700000000000000000e+01,1.343427287730111708e+01,1.203766688804118878e+01,4.296514579453558014e+01
1.000000000000000000e+01,0.000000000000000000e+00,5.800000000000000000e+01,8.252502940042226953e+01,8.616239850228308228e+01,6.367637765693332952e+00
1.000000000000000000e+01,0.000000000000000000e+00,5.900000000000000000e+01,2.707370118267366621e+01,3.772872500990665401e+01,5.001625030292063911e+01
1.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,9.084002666655455016e+01,3.543275466162234011e+01,4.943187761902647992e+01
1.000000000000000000e+01,0.000000000000000000e+00,6.100000000000000000e+01,6.662177196121105283e+01,4.425539641377344680e+01,9.092143387436375690e+01
1.000000000000000000e+01,0.000000000000000000e+00,6.200000000000000000e+01,8.722173350784447621e+01,8.724151370340031519e+01,6.718213242743011016e+00
1.000000000000000000e+01,0.000000000000000000e+00,6.300000000000000000e+01,9.068825871209452316e+01,2.359828268935217110e+01,3.391931887324410155e+01
1.000000000000000000e+01,0.000000000000000000e+00,6.400000000000000000e+01,9.524104972154244564e+00,1.557503599184460619e+01,3.834753598522931384e+01
1.000000000000000000e+01,0.000000000000000000e+00,6.500000000000000000e+01,1.625442551015771997e+01,9.746286717508251485e+00,7.941815043608580993e+01
1.000000000000000000e+01,0.000000000000000000e+00,6.600000000000000000e+01,8.822130091122446061e+01,2.267776103211582850e+01,3.882986440606747891e+01
1.000000000000000000e+01,0.000000000000000000e+00,6.700000000000000000e+01,8.914405547880022596e+01,3.835068827237711986e+01,4.522540501884238751e+01
1.000000000000000000e+01,0.000000000000000000e+00,6.800000000000000000e+01,1.082661666722959204e+01,1.103791748860301958e+01,3.733619783114536261e+01
1.000000000000000000e+01,0.000000000000000000e+00,6.900000000000000000e+01,2.326964089776201661e+01,6.964866096931233486e+00,7.706446535426466937e+01
1.000000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+01,8.186676159126118080e+01,8.626054348220822021e+01,6.534367100594867139e+00
1.000000000000000000e+01,0.000000000000000000e+00,7.100000000000000000e+01,2.236045603423661987e+01,9.237510946724694350e+01,3.656837716491931189e+01
1.000000000000000000e+01,0.000000000000000000e+00,7.200000000000000000e+01,6.811063916070632729e+01,3.124814539828077642e+01,8.689093777036373467e+01
1.000000000000000000e+01,0.000000000000000000e+00,7.300000000000000000e+01,2.077738431788885620e+01,7.062983516244150550e+00,7.656719545279416650e+01
1.000000000000000000e+01,0.000000000000000000e+00,7.400000000000000000e+01,2.271234445703458249e+01,8.865824142157960353e+01,3.261915626337538043e+01
1.000000000000000000e+01,0.000000000000000000e+00,7.500000000000000000e+01,6.783505164496204998e+01,3.856698426925022716e+01,9.208557322890916907e+01
1.000000000000000000e+01,0.000000000000000000e+00,7.600000000000000000e+01,2.927697624728010695e+01,3.618848301302543291e+01,4.863403388286916140e+01
1.000000000000000000e+01,0.000000000000000000e+00,7.700000000000000000e+01,8.157234547720045725e+01,8.691774129289795781e+01,8.193412943033901996e+00
1.000000000000000000e+01,0.000000000000000000e+00,7.800000000000000000e+01,9.454460658401642092e+01,4.281193379543393718e+01,5.248470016625833345e+00
1.000000000000000000e+01,0.000000000000000000e+00,7.900000000000000000e+01,6.801326837617467902e+01,3.480807919783930515e+01,8.656245339987606258e+01
1.000000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,1.153458398407721575e+01,6.450620700344630976e+00,3.908756516494212718e+01
1.000000000000000000e+01,0.000000000000000000e+00,8.100000000000000000e+01,8.732962195182697940e+01,2.510983591348968957e+01,3.270386434535781461e+01
1.000000000000000000e+01,0.000000000000000000e+00,8.200000000000000000e+01,1.313970195792324880e+01,1.867872308967473671e+01,3.618461419511876898e+01
1.000000000000000000e+01,0.000000000000000000e+00,8.300000000000000000e+01,2.499502545521350783e+01,3.667628683393787270e+01,4.765584918020160643e+01
1.000000000000000000e+01,0.000000000000000000e+00,8.400000000000000000e+01,2.548850109540823183e+01,3.613572192029407404e+01,4.673273058805447988e+01
1.000000000000000000e+01,0.000000000000000000e+00,8.500000000000000000e+01,7.513001473855402956e+00,1.026782899165376328e+01,3.928635300436765476e+01
1.000000000000000000e+01,0.000000000000000000e+00,8.600000000000000000e+01,9.415445104040635727e+01,5.179362711883003101e+01,4.998792480374754099e+00
1.000000000000000000e+01,0.000000000000000000e+00,8.700000000000000000e+01,2.716767009378437692e+01,3.557332313611193797e+01,4.663603990277054834e+01
1.000000000000000000e+01,0.000000000000000000e+00,8.800000000000000000e+01,9.393594774057207530e+01,4.019046487186543004e+01,7.427196459017509689e+00
1.000000000000000000e+01,0.000000000000000000e+00,8.900000000000000000e+01,9.373637703681943378e+01,3.550759741837126171e+01,4.510420569271997948e+01
1.000000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+01,2.103800764672601886e+01,5.740882287381675830e+00,7.832531716981242198e+01
1.000000000000000000e+01,0.000000000000000000e+00,9.100000000000000000e+01,8.203889093825884515e+01,8.294433002083606254e+01,7.019144663373468873e+00
1.000000000000000000e+01,0.000000000000000000e+00,9.200000000000000000e+01,2.323061510750564906e+01,9.286580696027172621e+01,3.080131983338448620e+01
1.000000000000000000e+01,0.000000000000000000e+00,9.300000000000000000e+01,9.405372934804309182e+01,3.648292383860241017e+01,2.842432559575976470e+01
1.000000000000000000e+01,0.000000000000000000e+00,9.400000000000000000e+01,2.177417178172219536e+01,8.772944312060824146e+00,7.941847275193318012e+01
1.000000000000000000e+01,0.000000000000000000e+00,9.500000000000000000e+01,2.069319829995554372e+01,9.416243684954201854e+01,3.748211749040199692e+01
1.000000000000000000e+01,0.000000000000000000e+00,9.600000000000000000e+01,6.500499888528879922e+01,3.588151084348536557e+01,8.707881910824343663e+01
1.000000000000000000e+01,0.000000000000000000e+00,9.700000000000000000e+01,6.454302597223515647e+01,4.507233177253851863e+01,9.083426241167242665e+01
1.000000000000000000e+01,0.000000000000000000e+00,9.800000000000000000e+01,1.048420371491611647e+01,4.240136607077110931e+00,4.501286840472931772e+01
1.000000000000000000e+01,0.000000000000000000e+00,9.900000000000000000e+01,2.699667663690554065e+01,3.607602121395864714e+01,4.864183004814389477e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+02,8.368784558862751055e+01,1.932507282463102172e+01,3.779420213031343678e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.010000000000000000e+02,8.925440024803306471e+01,3.685996496792848376e+01,1.086769445513712462e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.020000000000000000e+02,6.417846614706473929e+01,4.759447230286659192e+01,9.103649351284296642e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.030000000000000000e+02,1.872558800791809119e+01,7.208907160736631070e+00,8.058038765230276113e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.040000000000000000e+02,1.092813623587455396e+01,1.921113482680322093e+01,4.094127898619196770e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.050000000000000000e+02,2.502133150810352191e+01,3.819863476944799885e+01,5.003234335888813433e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.060000000000000000e+02,6.672556891577046656e+01,4.588275857100796884e+01,9.460154833687226983e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.070000000000000000e+02,6.237188922412603631e+01,3.869431029874777295e+01,8.919974187620384498e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.080000000000000000e+02,8.688212266401200168e+01,2.346419379853776377e+01,3.529577222995007446e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.090000000000000000e+02,6.884676460406313936e+01,4.326934134942071353e+01,9.287843952353689758e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+02,2.830029346156889503e+01,3.482316998177713430e+01,4.761701666104520569e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.110000000000000000e+02,1.976232019285099994e+01,8.438560254165683006e+00,7.760560123297209145e+01
1.000000000000000000e+01,0.000000000000000000e+00,1.120000000000000000e+02,1.089336767241494108e+01,1.463106490819053462e+01,3.355994579888080409e+01
